year,STATE_ABBR,COUNTY_NAME,geoid_int,DEMO_VOTE,REP_VOTE,TOTAL_VOTE,DEMO_PER,REP_PER
2008,ND,BILLINGS,38007,114,375,499,0.228456914,0.751503006
2008,ND,BOTTINEAU,38009,1387,2059,3516,0.394482366,0.585608646
2008,ND,BOWMAN,38011,478,1107,1640,0.291463415,0.675
2008,ND,BURKE,38013,286,640,943,0.303287381,0.678685048
2008,ND,BURLEIGH,38015,15600,25443,41772,0.373455903,0.609092215
2008,ND,CASS,38017,37622,32566,71419,0.526778588,0.455985102
2008,ND,CAVALIER,38019,930,1128,2130,0.436619718,0.529577465
2008,ND,DICKEY,38021,1044,1525,2620,0.398473282,0.582061069
2008,ND,DIVIDE,38023,464,630,1131,0.41025641,0.557029178
2008,ND,DUNN,38025,527,1080,1644,0.320559611,0.656934307
2008,ND,EDDY,38027,583,548,1165,0.500429185,0.470386266
2008,ND,EMMONS,38029,546,1230,1837,0.297223734,0.669569951
2008,ND,FOSTER,38031,687,914,1651,0.416111448,0.553603876
2008,ND,GOLDEN VALLEY,38033,210,642,875,0.24,0.733714286
2008,ND,GRAND FORKS,38035,16104,14520,31153,0.516932559,0.466086733
2008,ND,GRANT,38037,280,587,1329,0.210684725,0.441685478
2008,ND,GRIGGS,38039,598,682,1314,0.455098935,0.519025875
2008,ND,HETTINGER,38041,406,893,1348,0.301186944,0.662462908
2008,ND,KIDDER,38043,422,752,1228,0.343648208,0.61237785
2008,ND,LAMOURE,38045,868,1310,2241,0.387327086,0.584560464
2008,ND,LOGAN,38047,299,726,1057,0.282876064,0.686849574
2008,ND,MCHENRY,38049,981,1374,2416,0.406043046,0.568708609
2008,ND,MCINTOSH,38051,579,916,1532,0.377937337,0.597911227
2008,ND,MCKENZIE,38053,933,1740,2715,0.343646409,0.640883978
2008,ND,MCLEAN,38055,1867,2767,4736,0.394214527,0.584248311
2008,ND,MERCER,38057,1476,2789,4397,0.335683421,0.634296111
2008,ND,MORTON,38059,5079,7869,13264,0.382916164,0.593259952
2008,ND,MOUNTRAIL,38061,1477,1406,2938,0.502722941,0.478556841
2008,ND,NELSON,38063,907,800,1752,0.517694064,0.456621005
2008,ND,OLIVER,38065,332,682,1040,0.319230769,0.655769231
2008,ND,PEMBINA,38067,1494,1722,3307,0.451768975,0.520713638
2008,ND,PIERCE,38069,792,1301,2139,0.37026648,0.608228144
2008,ND,RAMSEY,38071,2314,2361,4762,0.485930281,0.495800084
2008,ND,RANSOM,38073,1371,998,2433,0.56350185,0.410193177
2008,ND,RENVILLE,38075,505,799,1346,0.375185736,0.593610698
2008,ND,RICHLAND,38077,3513,3900,7563,0.464498215,0.515668386
2008,ND,ROLETTE,38079,3403,1045,4534,0.75055139,0.230480812
2008,ND,SARGENT,38081,1115,778,1927,0.578619616,0.403736378
2008,ND,SHERIDAN,38083,229,555,803,0.285180573,0.691158157
2008,ND,SIOUX,38085,1145,215,1378,0.830914369,0.156023222
2008,ND,SLOPE,38087,106,297,411,0.257907543,0.722627737
2008,ND,STARK,38089,3802,7024,11070,0.343450768,0.634507678
2008,ND,STEELE,38091,614,404,1032,0.59496124,0.391472868
2008,ND,STUTSMAN,38093,4056,5499,9784,0.414554374,0.562040065
2008,ND,TOWNER,38095,621,536,1197,0.518796992,0.447786132
2008,ND,TRAILL,38097,2136,1845,4041,0.528582034,0.456570156
2008,ND,WALSH,38099,2325,2415,4882,0.476239246,0.494674314
2008,ND,WARD,38101,10144,15061,25621,0.395925218,0.587838102
2008,ND,WELLS,38103,841,1468,2377,0.35380732,0.617585191
2008,ND,WILLIAMS,38105,2921,6291,9373,0.311639816,0.671183186
2008,OH,ADAMS,39001,4170,6914,11388,0.366174921,0.607130313
2008,OH,ALLEN,39003,19521,29941,50263,0.388377136,0.595686688
2008,OH,ASHLAND,39005,9300,15158,25168,0.369516847,0.602272727
2008,OH,ASHTABULA,39007,25027,18949,44874,0.557717164,0.422271248
2008,OH,ATHENS,39009,20722,9742,31098,0.666345103,0.313267734
2008,OH,AUGLAIZE,39011,6727,16395,23486,0.286425956,0.698075449
2008,OH,BELMONT,39013,16302,15422,32411,0.502977384,0.475826108
2008,OH,BROWN,39015,7503,12192,20113,0.373042311,0.606175111
2008,OH,BUTLER,39017,66030,105340,173776,0.379971918,0.606182672
2008,OH,CARROLL,39019,6423,7097,13953,0.460331112,0.508636136
2008,OH,CHAMPAIGN,39021,7385,11141,18887,0.391009689,0.589876635
2008,OH,CLARK,39023,31958,33634,66770,0.478628126,0.50372922
2008,OH,CLERMONT,39025,31611,62559,95480,0.331074571,0.655205279
2008,OH,CLINTON,39027,6558,12410,19306,0.339687144,0.642805345
2008,OH,COLUMBIANA,39029,21882,25585,48480,0.451361386,0.527743399
2008,OH,COSHOCTON,39031,7689,8675,16863,0.455968689,0.514439898
2008,OH,CRAWFORD,39033,8288,12316,21173,0.391441931,0.58168422
2008,OH,CUYAHOGA,39035,458204,199864,665114,0.688910472,0.300495855
2008,OH,DARKE,39037,7964,17290,25793,0.308765944,0.670336913
2008,OH,DEFIANCE,39039,8399,10407,19197,0.437516279,0.542115956
2008,OH,DELAWARE,39041,36653,54778,92416,0.396608812,0.59273286
2008,OH,ERIE,39043,23148,17432,41229,0.561449465,0.422809188
2008,OH,FAIRFIELD,39045,29250,41580,71946,0.406554916,0.57793345
2008,OH,FAYETTE,39047,4401,7102,11694,0.376346845,0.607319993
2008,OH,FRANKLIN,39049,334684,218478,560291,0.597339597,0.389936658
2008,OH,FULTON,39051,9900,11689,21973,0.450552951,0.531971055
2008,OH,GALLIA,39053,4777,8247,13318,0.358687491,0.619237123
2008,OH,GEAUGA,39055,21250,29096,51102,0.415834997,0.569371062
2008,OH,GREENE,39057,33540,48936,83589,0.401248968,0.585435883
2008,OH,GUERNSEY,39059,7625,9197,17325,0.44011544,0.530851371
2008,OH,HAMILTON,39061,224644,195107,424082,0.529718309,0.460069043
2008,OH,HANCOCK,39063,13870,22420,36981,0.375057462,0.606257267
2008,OH,HARDIN,39065,5013,7749,13114,0.38226323,0.590895226
2008,OH,HARRISON,39067,3683,3872,7787,0.472967767,0.497238988
2008,OH,HENRY,39069,6320,8239,14840,0.425876011,0.555188679
2008,OH,HIGHLAND,39071,6857,11908,19188,0.357358766,0.620596206
2008,OH,HOCKING,39073,6231,6326,12895,0.483210547,0.490577743
2008,OH,HOLMES,39075,3141,7720,11113,0.282641951,0.694681904
2008,OH,HURON,39077,12076,12884,25582,0.472050661,0.503635369
2008,OH,JACKSON,39079,5397,8219,13993,0.385692846,0.587365111
2008,OH,JEFFERSON,39081,17635,17559,35939,0.490692562,0.488577868
2008,OH,KNOX,39083,11014,16640,28231,0.3901385,0.589422975
2008,OH,LAKE,39085,60155,59142,121335,0.495776157,0.487427371
2008,OH,LAWRENCE,39087,11262,15415,27194,0.414135471,0.566852982
2008,OH,LICKING,39089,33896,46886,82283,0.411944144,0.569813935
2008,OH,LOGAN,39091,7936,13848,22217,0.357203943,0.623306477
2008,OH,LORAIN,39093,85276,59068,146859,0.580665809,0.402208921
2008,OH,LUCAS,39095,142852,73706,219830,0.649829414,0.335286358
2008,OH,MADISON,39097,6532,10603,17451,0.374305197,0.607586958
2008,OH,MAHONING,39099,79173,45319,127032,0.623252409,0.356752629
2008,OH,MARION,39101,12870,15454,29017,0.443533101,0.532584347
2008,OH,MEDINA,39103,40924,48189,90451,0.452443865,0.532763596
2008,OH,MEIGS,39105,4094,6015,10354,0.395402743,0.580934904
2008,OH,MERCER,39107,5853,15100,21271,0.275163368,0.7098867
2008,OH,MIAMI,39109,18372,33417,52807,0.347908421,0.632813831
2008,OH,MONROE,39111,3705,3066,6982,0.530650243,0.439129189
2008,OH,MONTGOMERY,39113,145997,128679,278511,0.524205507,0.462024839
2008,OH,MORGAN,39115,2966,3440,6608,0.448849879,0.520581114
2008,OH,MORROW,39117,6177,10067,16643,0.371147029,0.604878928
2008,OH,MUSKINGUM,39119,17730,20549,39071,0.453789255,0.525939955
2008,OH,NOBLE,39121,2474,3450,6172,0.400842515,0.558976021
2008,OH,OTTAWA,39123,12049,10618,23069,0.522302657,0.46027136
2008,OH,PAULDING,39125,4165,5317,9769,0.426348654,0.544272699
2008,OH,PERRY,39127,7261,7721,15404,0.471371072,0.501233446
2008,OH,PICKAWAY,39129,9077,14228,23726,0.382576077,0.599679676
2008,OH,PIKE,39131,6033,6162,12506,0.482408444,0.492723493
2008,OH,PORTAGE,39133,41856,34822,78205,0.535208746,0.445265648
2008,OH,PREBLE,39135,6999,13562,21002,0.333253976,0.645748024
2008,OH,PUTNAM,39137,5281,13072,18680,0.282708779,0.699785867
2008,OH,RICHLAND,39139,25727,34034,61122,0.420912274,0.556820785
2008,OH,ROSS,39141,14455,16759,31840,0.453988693,0.526350503
2008,OH,SANDUSKY,39143,15601,14190,30373,0.513646989,0.467191255
2008,OH,SCIOTO,39145,14926,16994,32571,0.458260416,0.521752479
2008,OH,SENECA,39147,13087,13823,27449,0.47677511,0.503588473
2008,OH,SHELBY,39149,7317,15924,23668,0.309151597,0.672807166
2008,OH,STARK,39151,96990,86743,187545,0.517155883,0.462518329
2008,OH,SUMMIT,39153,155105,110499,269059,0.576472075,0.410686875
2008,OH,TRUMBULL,39155,64145,40164,106888,0.600114138,0.375757803
2008,OH,TUSCARAWAS,39157,21498,20454,42950,0.500535506,0.476228172
2008,OH,UNION,39159,8761,15744,24928,0.351452182,0.631578947
2008,OH,VAN WERT,39161,5178,9168,14652,0.353398853,0.625716626
2008,OH,VINTON,39163,2463,3021,5646,0.436238045,0.535069075
2008,OH,WARREN,39165,33398,71691,106216,0.314434737,0.674954809
2008,OH,WASHINGTON,39167,12368,17019,29932,0.413203261,0.568588801
2008,OH,WAYNE,39169,21712,29342,52142,0.416401366,0.562732538
2008,OH,WILLIAMS,39171,8174,9880,18397,0.444311573,0.537044083
2008,OH,WOOD,39173,34285,29648,65023,0.527274964,0.455961737
2008,OH,WYANDOT,39175,4461,6270,10977,0.40639519,0.571194315
2008,OK,ADAIR,40001,2052,4638,6690,0.306726457,0.693273543
2008,OK,ALFALFA,40003,411,2023,2434,0.168857847,0.831142153
2008,OK,ATOKA,40005,1370,3511,4881,0.280680188,0.719319812
2008,OK,BEAVER,40007,265,2199,2464,0.107548701,0.892451299
2008,OK,BECKHAM,40009,1625,5772,7397,0.219683656,0.780316344
2008,OK,BLAINE,40011,1011,3101,4112,0.245865759,0.754134241
2008,OK,BRYAN,40013,4426,9307,13733,0.322289376,0.677710624
2008,OK,CADDO,40015,3404,6413,9817,0.346745442,0.653254558
2008,OK,CANADIAN,40017,11426,36428,47854,0.238767919,0.761232081
2008,OK,CARTER,40019,5603,13241,18844,0.297336022,0.702663978
2008,OK,CHEROKEE,40021,7194,9186,16380,0.439194139,0.560805861
2008,OK,CHOCTAW,40023,1860,3730,5590,0.33273703,0.66726297
2008,OK,CIMARRON,40025,152,1119,1271,0.119590873,0.880409127
2008,OK,CLEVELAND,40027,39681,64749,104430,0.379977018,0.620022982
2008,OK,COAL,40029,600,1672,2272,0.264084507,0.735915493
2008,OK,COMANCHE,40031,14120,20127,34247,0.412298887,0.587701113
2008,OK,COTTON,40033,690,1793,2483,0.27788965,0.72211035
2008,OK,CRAIG,40035,2073,3858,5931,0.349519474,0.650480526
2008,OK,CREEK,40037,8318,20187,28505,0.291808455,0.708191545
2008,OK,CUSTER,40039,2660,7842,10502,0.253285089,0.746714911
2008,OK,DELAWARE,40041,5085,10277,15362,0.331011587,0.668988413
2008,OK,DEWEY,40043,346,1857,2203,0.157058557,0.842941443
2008,OK,ELLIS,40045,282,1627,1909,0.14772132,0.85227868
2008,OK,GARFIELD,40047,5545,17067,22612,0.245223775,0.754776225
2008,OK,GARVIN,40049,3028,7710,10738,0.281989197,0.718010803
2008,OK,GRADY,40051,5520,15195,20715,0.26647357,0.73352643
2008,OK,GRANT,40053,514,1836,2350,0.218723404,0.781276596
2008,OK,GREER,40055,566,1548,2114,0.267738884,0.732261116
2008,OK,HARMON,40057,333,757,1090,0.305504587,0.694495413
2008,OK,HARPER,40059,221,1342,1563,0.141394754,0.858605246
2008,OK,HASKELL,40061,1474,3207,4681,0.314889981,0.685110019
2008,OK,HUGHES,40063,1709,3134,4843,0.352880446,0.647119554
2008,OK,JACKSON,40065,2264,6719,8983,0.252031615,0.747968385
2008,OK,JEFFERSON,40067,805,1652,2457,0.327635328,0.672364672
2008,OK,JOHNSTON,40069,1249,2708,3957,0.315643164,0.684356836
2008,OK,KAY,40071,5463,13230,18693,0.292248435,0.707751565
2008,OK,KINGFISHER,40073,1009,5372,6381,0.158125686,0.841874314
2008,OK,KIOWA,40075,1226,2537,3763,0.32580388,0.67419612
2008,OK,LATIMER,40077,1313,2860,4173,0.314641745,0.685358255
2008,OK,LE FLORE,40079,5136,11605,16741,0.306791709,0.693208291
2008,OK,LINCOLN,40081,3504,10470,13974,0.250751395,0.749248605
2008,OK,LOGAN,40083,5717,12556,18273,0.312865977,0.687134023
2008,OK,LOVE,40085,1257,2589,3846,0.326833073,0.673166927
2008,OK,MCCLAIN,40087,3551,11193,14744,0.240843733,0.759156267
2008,OK,MCCURTAIN,40089,2794,7745,10539,0.265110542,0.734889458
2008,OK,MCINTOSH,40091,3320,4903,8223,0.403745592,0.596254408
2008,OK,MAJOR,40093,515,2956,3471,0.148372227,0.851627773
2008,OK,MARSHALL,40095,1643,3730,5373,0.3057882,0.6942118
2008,OK,MAYES,40097,5749,10234,15983,0.359694676,0.640305324
2008,OK,MURRAY,40099,1592,3746,5338,0.298239041,0.701760959
2008,OK,MUSKOGEE,40101,11294,15289,26583,0.424857992,0.575142008
2008,OK,NOBLE,40103,1174,3881,5055,0.232245302,0.767754698
2008,OK,NOWATA,40105,1411,3031,4442,0.317649707,0.682350293
2008,OK,OKFUSKEE,40107,1480,2643,4123,0.358961921,0.641038079
2008,OK,OKLAHOMA,40109,116182,163172,279354,0.415895244,0.584104756
2008,OK,OKMULGEE,40111,6191,8727,14918,0.415002011,0.584997989
2008,OK,OSAGE,40113,7498,12160,19658,0.381422322,0.618577678
2008,OK,OTTAWA,40115,4268,6905,11173,0.381992303,0.618007697
2008,OK,PAWNEE,40117,2063,4533,6596,0.312765312,0.687234688
2008,OK,PAYNE,40119,10601,18435,29036,0.365098498,0.634901502
2008,OK,PITTSBURG,40121,5457,11752,17209,0.317101517,0.682898483
2008,OK,PONTOTOC,40123,4512,9750,14262,0.316365166,0.683634834
2008,OK,POTTAWATOMIE,40125,7910,17753,25663,0.30822585,0.69177415
2008,OK,PUSHMATAHA,40127,1265,3208,4473,0.282807959,0.717192041
2008,OK,ROGER MILLS,40129,287,1502,1789,0.160424818,0.839575182
2008,OK,ROGERS,40131,10772,27743,38515,0.27968324,0.72031676
2008,OK,SEMINOLE,40133,2977,5600,8577,0.347091057,0.652908943
2008,OK,SEQUOYAH,40135,4454,9466,13920,0.319971264,0.680028736
2008,OK,STEPHENS,40137,4538,14394,18932,0.239699979,0.760300021
2008,OK,TEXAS,40139,923,5336,6259,0.147467647,0.852532353
2008,OK,TILLMAN,40141,1042,2195,3237,0.321902997,0.678097003
2008,OK,TULSA,40143,96133,158363,254496,0.377738746,0.622261254
2008,OK,WAGONER,40145,8810,21441,30251,0.291230042,0.708769958
2008,OK,WASHINGTON,40147,6308,16457,22765,0.277092027,0.722907973
2008,OK,WASHITA,40149,1052,3724,4776,0.220268007,0.779731993
2008,OK,WOODS,40151,873,3043,3916,0.222931563,0.777068437
2008,OK,WOODWARD,40153,1350,6404,7754,0.174103688,0.825896312
2008,OR,BAKER,41001,2805,5650,8777,0.31958528,0.643727925
2008,OR,BENTON,41003,29901,15264,46478,0.643336632,0.328413443
2008,OR,CLACKAMAS,41005,103476,83595,191878,0.539280168,0.435667455
2008,OR,CLATSOP,41007,10701,7192,18548,0.576935519,0.387750701
2008,OR,COLUMBIA,41009,13390,10413,24768,0.540616925,0.420421512
2008,OR,COOS,41011,14401,15354,30951,0.465283836,0.49607444
2008,OR,CROOK,41013,3632,6371,10352,0.350850077,0.615436631
2008,OR,CURRY,41015,5230,6646,12332,0.424099903,0.538923127
2008,OR,DESCHUTES,41017,38819,39064,79782,0.486563385,0.489634253
2008,OR,DOUGLAS,41019,20298,30919,52937,0.383436916,0.584071632
2008,OR,GILLIAM,41021,430,648,1110,0.387387387,0.583783784
2008,OR,GRANT,41023,1006,2785,3909,0.257354822,0.712458429
2008,OR,HARNEY,41025,950,2595,3683,0.257941895,0.704588651
2008,OR,HOOD RIVER,41027,6302,3265,9830,0.641098678,0.33214649
2008,OR,JACKSON,41029,49090,49043,101047,0.485813532,0.485348402
2008,OR,JEFFERSON,41031,3682,4402,8318,0.442654484,0.529213753
2008,OR,JOSEPHINE,41033,17412,22973,42049,0.414088326,0.546338795
2008,OR,KLAMATH,41035,9370,19113,29399,0.318718324,0.650124154
2008,OR,LAKE,41037,957,2638,3688,0.259490239,0.715292842
2008,OR,LANE,41039,114037,63835,182910,0.623459625,0.348996774
2008,OR,LINCOLN,41041,14258,8791,23889,0.596843736,0.367993637
2008,OR,LINN,41043,22163,28071,51982,0.426359124,0.540013851
2008,OR,MALHEUR,41045,2949,7157,10433,0.282660788,0.685996358
2008,OR,MARION,41047,61816,59059,124563,0.496262935,0.474129557
2008,OR,MORROW,41049,1410,2509,4058,0.347461804,0.618284869
2008,OR,MULTNOMAH,41051,279696,75171,364710,0.766899729,0.206111705
2008,OR,POLK,41053,17536,17714,36207,0.484326235,0.489242412
2008,OR,SHERMAN,41055,385,634,1047,0.367717287,0.605539637
2008,OR,TILLAMOOK,41057,7072,5757,13297,0.531849289,0.432954802
2008,OR,UMATILLA,41059,9484,15254,25523,0.371586412,0.597657015
2008,OR,UNION,41061,4613,7581,12594,0.366285533,0.601953311
2008,OR,WALLOWA,41063,1492,2836,4465,0.334154535,0.635162374
2008,OR,WASCO,41065,5906,5103,11380,0.518980668,0.448418278
2008,OR,WASHINGTON,41067,141544,89185,236632,0.598160857,0.376893235
2008,OR,WHEELER,41069,281,498,812,0.346059113,0.613300493
2008,OR,YAMHILL,41071,20797,21390,43526,0.477806369,0.491430409
2008,PA,ADAMS,42001,17633,26349,44489,0.396345164,0.592258761
2008,PA,ALLEGHENY,42003,373153,272347,651380,0.572865301,0.41810771
2008,PA,ARMSTRONG,42005,11138,18542,30072,0.37037776,0.616586858
2008,PA,BEAVER,42007,40499,42895,84463,0.47948806,0.507855511
2008,PA,BEDFORD,42009,6059,16124,22441,0.269996881,0.718506305
2008,PA,BERKS,42011,97047,80513,179896,0.539461689,0.447553031
2008,PA,BLAIR,42013,19813,32708,53081,0.373259735,0.616190351
2008,PA,BRADFORD,42015,10306,15057,25782,0.39973625,0.584012101
2008,PA,BUCKS,42017,179031,150248,332923,0.537754976,0.45129955
2008,PA,BUTLER,42019,32260,57074,90355,0.357036135,0.631663992
2008,PA,CAMBRIA,42021,32451,31995,65622,0.494514035,0.487565146
2008,PA,CAMERON,42023,879,1323,2311,0.380354825,0.572479446
2008,PA,CARBON,42025,13464,12957,26919,0.500167168,0.481332888
2008,PA,CENTRE,42027,41950,32992,75737,0.553890437,0.435612712
2008,PA,CHESTER,42029,137833,114421,254305,0.541998781,0.4499361
2008,PA,CLARION,42031,6756,10737,17765,0.380298339,0.604390656
2008,PA,CLEARFIELD,42033,14555,18662,33774,0.430952804,0.55255522
2008,PA,CLINTON,42035,7097,7504,14793,0.479753938,0.507266951
2008,PA,COLUMBIA,42037,13230,14477,28041,0.471809137,0.516279733
2008,PA,CRAWFORD,42039,16780,20750,38074,0.440720702,0.544991333
2008,PA,CUMBERLAND,42041,48306,63739,113298,0.426362336,0.562578333
2008,PA,DAUPHIN,42043,69975,58238,129526,0.540239025,0.449624014
2008,PA,DELAWARE,42045,169030,109322,281082,0.601354765,0.388932767
2008,PA,ELK,42047,7290,6676,14258,0.511291906,0.468228363
2008,PA,ERIE,42049,75775,50351,127642,0.59365256,0.394470472
2008,PA,FAYETTE,42051,25866,26081,52554,0.492179473,0.496270503
2008,PA,FOREST,42053,1038,1366,2444,0.424713584,0.558919804
2008,PA,FRANKLIN,42055,21169,41906,63635,0.332662843,0.658536969
2008,PA,FULTON,42057,1576,4642,6306,0.24992071,0.736124326
2008,PA,GREENE,42059,7829,7889,15961,0.490508114,0.494267276
2008,PA,HUNTINGDON,42061,6621,11745,18646,0.355089563,0.629893811
2008,PA,INDIANA,42063,17065,19727,37299,0.457518968,0.528888174
2008,PA,JEFFERSON,42065,6447,12057,18801,0.342907292,0.641295676
2008,PA,JUNIATA,42067,3068,6484,9711,0.315930388,0.667696427
2008,PA,LACKAWANNA,42069,67520,39488,107866,0.625961842,0.366083845
2008,PA,LANCASTER,42071,99586,126568,228097,0.436594957,0.554886737
2008,PA,LAWRENCE,42073,19711,21851,42084,0.468372778,0.519223458
2008,PA,LEBANON,42075,23310,34314,58252,0.400157934,0.58906132
2008,PA,LEHIGH,42077,87089,63382,152464,0.571210253,0.415717809
2008,PA,LUZERNE,42079,72492,61127,135163,0.536330209,0.452246547
2008,PA,LYCOMING,42081,18381,30280,49235,0.373331979,0.615009648
2008,PA,MCKEAN,42083,6465,9224,15947,0.405405405,0.578416003
2008,PA,MERCER,42085,26411,26565,53796,0.490947282,0.493809949
2008,PA,MIFFLIN,42087,5375,10929,16501,0.325737834,0.662323496
2008,PA,MONROE,42089,39453,28293,68385,0.576924764,0.413731081
2008,PA,MONTGOMERY,42091,253393,165552,422411,0.599873109,0.391921612
2008,PA,MONTOUR,42093,3364,4574,8023,0.419294528,0.570110931
2008,PA,NORTHAMPTON,42095,75255,58551,135581,0.555055649,0.431852546
2008,PA,NORTHUMBERLAND,42097,14329,19018,33916,0.422484963,0.560738295
2008,PA,PERRY,42099,6396,13058,19733,0.324127097,0.661734151
2008,PA,PHILADELPHIA,42101,595980,117221,717155,0.831033737,0.16345281
2008,PA,PIKE,42103,11493,12518,24297,0.473021361,0.515207639
2008,PA,POTTER,42105,2300,5109,7507,0.306380711,0.680564806
2008,PA,SCHUYLKILL,42107,28300,33767,63054,0.448821645,0.535525105
2008,PA,SNYDER,42109,5382,9900,15479,0.34769688,0.6395762
2008,PA,SOMERSET,42111,12878,21686,35167,0.366195581,0.616657662
2008,PA,SULLIVAN,42113,1233,1841,3120,0.395192308,0.590064103
2008,PA,SUSQUEHANNA,42115,8381,10633,19283,0.434631541,0.551418348
2008,PA,TIOGA,42117,6390,11326,17965,0.355691623,0.630448094
2008,PA,UNION,42119,7333,9859,17400,0.421436782,0.566609195
2008,PA,VENANGO,42121,9238,13718,23288,0.396684988,0.589058743
2008,PA,WARREN,42123,8537,9685,18494,0.461609171,0.523683357
2008,PA,WASHINGTON,42125,46122,50752,98002,0.470623049,0.517866982
2008,PA,WAYNE,42127,9892,12702,22833,0.433232602,0.556300092
2008,PA,WESTMORELAND,42129,72721,102294,176785,0.411352773,0.578635065
2008,PA,WYOMING,42131,5985,6983,13129,0.455861071,0.531876
2008,PA,YORK,42133,82839,109268,194183,0.426602741,0.562706313
2008,RI,BRISTOL,44001,16162,9260,25905,0.623895001,0.35745995
2008,RI,KENT,44003,48406,33780,84074,0.575754692,0.4017889
2008,RI,NEWPORT,44005,25479,15717,41997,0.606686192,0.374241017
2008,RI,PROVIDENCE,44007,167442,81010,253630,0.660182155,0.319402279
2008,RI,WASHINGTON,44009,39082,25624,66160,0.590719468,0.387303507
2008,SC,ABBEVILLE,45001,4593,6264,11001,0.417507499,0.569402782
2008,SC,AIKEN,45003,26101,42849,69770,0.374100616,0.614146481
2008,SC,ALLENDALE,45005,3029,947,4024,0.752733598,0.235337972
2008,SC,ANDERSON,45007,24132,48690,73787,0.32704948,0.659872335
2008,SC,BAMBERG,45009,4426,2309,6814,0.649545054,0.338861168
2008,SC,BARNWELL,45011,4931,4769,9798,0.503265973,0.486731986
2008,SC,BEAUFORT,45013,30396,37821,68870,0.441353274,0.549165094
2008,SC,BERKELEY,45015,27755,36205,64781,0.428443525,0.558883006
2008,SC,CALHOUN,45017,3970,3695,7738,0.513052468,0.477513569
