year,STATE_ABBR,COUNTY_NAME,geoid_int,DEMO_VOTE,REP_VOTE,TOTAL_VOTE,DEMO_PER,REP_PER
2016,ND,LAMOURE,38045,502,1481,2151,0.233379823,0.688516969
2016,ND,LOGAN,38047,114,888,1067,0.106841612,0.832239925
2016,ND,MCHENRY,38049,490,2050,2820,0.173758865,0.726950355
2016,ND,MCINTOSH,38051,235,1100,1446,0.162517289,0.760719225
2016,ND,MCKENZIE,38053,698,3670,4672,0.149400685,0.785530822
2016,ND,MCLEAN,38055,1081,3860,5315,0.203386642,0.726246472
2016,ND,MERCER,38057,621,3759,4682,0.132635626,0.802862025
2016,ND,MORTON,38059,3080,11336,15832,0.194542698,0.716018191
2016,ND,MOUNTRAIL,38061,1220,2582,4106,0.297126157,0.62883585
2016,ND,NELSON,38063,536,1025,1717,0.312172394,0.596971462
2016,ND,OLIVER,38065,119,830,1017,0.117010816,0.81612586
2016,ND,PEMBINA,38067,681,2208,3153,0.215984776,0.700285442
2016,ND,PIERCE,38069,431,1437,2071,0.208112023,0.693867697
2016,ND,RAMSEY,38071,1505,3217,5305,0.283694628,0.606409048
2016,ND,RANSOM,38073,838,1210,2359,0.355235269,0.512929207
2016,ND,RENVILLE,38075,201,993,1293,0.155452436,0.767981439
2016,ND,RICHLAND,38077,2064,4767,7592,0.271865121,0.627897787
2016,ND,ROLETTE,38079,2099,1217,3755,0.558988016,0.324101198
2016,ND,SARGENT,38081,694,1088,1997,0.347521282,0.544817226
2016,ND,SHERIDAN,38083,95,650,787,0.120711563,0.82592122
2016,ND,SIOUX,38085,758,260,1232,0.61525974,0.211038961
2016,ND,SLOPE,38087,43,362,430,0.1,0.841860465
2016,ND,STARK,38089,1753,9755,12322,0.142265866,0.79167343
2016,ND,STEELE,38091,361,538,999,0.361361361,0.538538539
2016,ND,STUTSMAN,38093,2498,6718,10155,0.245987198,0.661546036
2016,ND,TOWNER,38095,305,733,1157,0.263612792,0.633535004
2016,ND,TRAILL,38097,1241,2265,3933,0.315535215,0.575896262
2016,ND,WALSH,38099,1167,2995,4636,0.251725626,0.646031061
2016,ND,WARD,38101,5806,18636,27412,0.211805049,0.679848242
2016,ND,WELLS,38103,419,1796,2383,0.175828787,0.753671842
2016,ND,WILLIAMS,38105,1735,10069,12807,0.135472788,0.786210666
2016,OH,ADAMS,39001,2326,8659,11359,0.204771547,0.76230302
2016,OH,ALLEN,39003,13294,30487,45894,0.289667495,0.664291629
2016,OH,ASHLAND,39005,5740,17493,24590,0.233428223,0.711386743
2016,OH,ASHTABULA,39007,15577,23318,40867,0.381163286,0.570582622
2016,OH,ATHENS,39009,16370,11354,29443,0.555989539,0.385626465
2016,OH,AUGLAIZE,39011,3980,18658,23627,0.168451348,0.789689762
2016,OH,BELMONT,39013,8785,21108,31122,0.282276203,0.678234047
2016,OH,BROWN,39015,4353,14573,19607,0.222012547,0.74325496
2016,OH,BUTLER,39017,58642,106976,173839,0.33733512,0.615373995
2016,OH,CARROLL,39019,3154,9254,13074,0.24124216,0.707817041
2016,OH,CHAMPAIGN,39021,4594,12631,18104,0.253756076,0.697691118
2016,OH,CLARK,39023,23328,35205,61429,0.37975549,0.573100653
2016,OH,CLERMONT,39025,26715,67518,99121,0.269519073,0.681167462
2016,OH,CLINTON,39027,4066,13838,18675,0.21772423,0.740990629
2016,OH,COLUMBIANA,39029,12432,31676,46201,0.269085085,0.685612866
2016,OH,COSHOCTON,39031,4013,10785,15552,0.258037551,0.693479938
2016,OH,CRAWFORD,39033,4625,13611,19237,0.240422103,0.707542756
2016,OH,CUYAHOGA,39035,398271,184211,603822,0.659583453,0.305075006
2016,OH,DARKE,39037,4470,20012,25484,0.175404175,0.785277037
2016,OH,DEFIANCE,39039,5368,11688,18192,0.295074758,0.642480211
2016,OH,DELAWARE,39041,40872,57568,103860,0.393529752,0.554284614
2016,OH,ERIE,39043,16057,19648,37578,0.427297887,0.52285912
2016,OH,FAIRFIELD,39045,24881,44314,72913,0.341242302,0.607765419
2016,OH,FAYETTE,39047,2739,7995,11162,0.245386132,0.716269486
2016,OH,FRANKLIN,39049,351198,199331,581140,0.60432598,0.342999966
2016,OH,FULTON,39051,6069,13709,21225,0.285936396,0.645889282
2016,OH,GALLIA,39053,2628,9822,12931,0.203232542,0.759570026
2016,OH,GEAUGA,39055,17569,30227,49941,0.351795118,0.6052542
2016,OH,GREENE,39057,28943,48540,81858,0.353575704,0.592978084
2016,OH,GUERNSEY,39059,4359,11445,16557,0.263272332,0.691248415
2016,OH,HAMILTON,39061,215719,173665,409109,0.527289793,0.424495672
2016,OH,HANCOCK,39063,9609,24183,36023,0.266746245,0.6713211
2016,OH,HARDIN,39065,2920,8717,12294,0.237514235,0.709045063
2016,OH,HARRISON,39067,1688,5098,7079,0.238451759,0.720158214
2016,OH,HENRY,39069,3756,9301,13932,0.269595177,0.66759977
2016,OH,HIGHLAND,39071,3773,14020,18501,0.203934922,0.757796876
2016,OH,HOCKING,39073,3775,8497,12838,0.294048917,0.661863219
2016,OH,HOLMES,39075,1788,8720,11054,0.161751402,0.788854713
2016,OH,HURON,39077,7192,16226,24834,0.289602964,0.653378433
2016,OH,JACKSON,39079,3226,9949,13693,0.235594829,0.726575623
2016,OH,JEFFERSON,39081,9675,21117,32201,0.300456508,0.655787087
2016,OH,KNOX,39083,8171,19131,28687,0.284832851,0.66688744
2016,OH,LAKE,39085,46397,64255,116246,0.399127712,0.552750202
2016,OH,LAWRENCE,39087,6974,18689,26607,0.262111474,0.70240914
2016,OH,LICKING,39089,27376,51241,82761,0.330783823,0.619144283
2016,OH,LOGAN,39091,4647,15957,21571,0.215428121,0.739743174
2016,OH,LORAIN,39093,66949,66818,140562,0.476295158,0.475363185
2016,OH,LUCAS,39095,110833,75698,197556,0.561020673,0.383172366
2016,OH,MADISON,39097,4779,11631,17290,0.276402545,0.672700983
2016,OH,MAHONING,39099,57381,53616,115072,0.498653017,0.465934372
2016,OH,MARION,39101,7928,16961,26322,0.301192918,0.64436593
2016,OH,MEDINA,39103,32182,54810,91373,0.352204699,0.599848971
2016,OH,MEIGS,39105,2260,7309,9985,0.226339509,0.731997997
2016,OH,MERCER,39107,3384,17506,21726,0.155758078,0.805762681
2016,OH,MIAMI,39109,13120,37079,52734,0.248795843,0.703132704
2016,OH,MONROE,39111,1662,4868,6795,0.244591611,0.716409124
2016,OH,MONTGOMERY,39113,122016,123909,258301,0.472379124,0.479707783
2016,OH,MORGAN,39115,1736,4431,6443,0.269439702,0.68772311
2016,OH,MORROW,39117,3761,11948,16548,0.227278221,0.722020788
2016,OH,MUSKINGUM,39119,11123,24056,36991,0.300694764,0.650320348
2016,OH,NOBLE,39121,1221,4549,6013,0.203060037,0.756527524
2016,OH,OTTAWA,39123,8285,12653,22218,0.37289585,0.569493204
2016,OH,PAULDING,39125,2093,6500,9047,0.231347408,0.718470211
2016,OH,PERRY,39127,4138,10228,14995,0.275958653,0.682094031
2016,OH,PICKAWAY,39129,6529,17076,24745,0.263851283,0.690078804
2016,OH,PIKE,39131,3539,7902,11879,0.2979207,0.665207509
2016,OH,PORTAGE,39133,32397,39971,76139,0.425498102,0.524974061
2016,OH,PREBLE,39135,4325,15446,20565,0.210308777,0.751081935
2016,OH,PUTNAM,39137,2922,14961,18767,0.155698833,0.797197208
2016,OH,RICHLAND,39139,16085,36590,55214,0.291321042,0.662694244
2016,OH,ROSS,39141,10356,18652,30380,0.340882159,0.61395655
2016,OH,SANDUSKY,39143,9929,16316,28044,0.354050777,0.581800029
2016,OH,SCIOTO,39145,9132,20550,30784,0.296647609,0.667554574
2016,OH,SENECA,39147,7404,14825,23987,0.308667195,0.618043107
2016,OH,SHELBY,39149,4243,18590,23740,0.178727885,0.783066554
2016,OH,STARK,39151,68146,98388,175239,0.388874623,0.561450362
2016,OH,SUMMIT,39153,134256,112026,257979,0.520414452,0.434244648
2016,OH,TRUMBULL,39155,43014,49024,96029,0.447927189,0.510512449
2016,OH,TUSCARAWAS,39157,12188,26918,41289,0.29518758,0.651941195
2016,OH,UNION,39159,7718,18096,27429,0.28138102,0.659739692
2016,OH,VAN WERT,39161,2697,10469,13770,0.195860566,0.760275962
2016,OH,VINTON,39163,1351,3883,5502,0.245547074,0.705743366
2016,OH,WARREN,39165,33730,77643,117267,0.287634202,0.662104428
2016,OH,WASHINGTON,39167,8026,20514,29840,0.268967828,0.687466488
2016,OH,WAYNE,39169,15031,32270,49853,0.301506429,0.647303071
2016,OH,WILLIAMS,39171,4358,11939,17308,0.251791079,0.689796626
2016,OH,WOOD,39173,27318,32498,64341,0.424581527,0.505090067
2016,OH,WYANDOT,39175,2515,7468,10592,0.237443353,0.705060423
2016,OK,ADAIR,40001,1382,4787,6513,0.212191003,0.734991555
2016,OK,ALFALFA,40003,216,1933,2258,0.095659876,0.856067316
2016,OK,ATOKA,40005,795,4084,5018,0.158429653,0.813870068
2016,OK,BEAVER,40007,176,1993,2243,0.07846634,0.888542131
2016,OK,BECKHAM,40009,960,6308,7552,0.127118644,0.835275424
2016,OK,BLAINE,40011,711,2884,3793,0.187450567,0.760348009
2016,OK,BRYAN,40013,2804,10478,13818,0.202923723,0.758286293
2016,OK,CADDO,40015,2420,6482,9348,0.258878905,0.693410355
2016,OK,CANADIAN,40017,11674,39986,55278,0.211187091,0.723361916
2016,OK,CARTER,40019,4002,13752,18534,0.215927485,0.741987698
2016,OK,CHEROKEE,40021,5456,9994,16490,0.330867192,0.606064281
2016,OK,CHOCTAW,40023,1067,4206,5426,0.19664578,0.775156653
2016,OK,CIMARRON,40025,71,963,1079,0.065801668,0.892493049
2016,OK,CLEVELAND,40027,38829,62538,109450,0.354764733,0.571384194
2016,OK,COAL,40029,411,1898,2399,0.171321384,0.791162985
2016,OK,COMANCHE,40031,11463,19183,32564,0.352014495,0.589086107
2016,OK,COTTON,40033,424,2054,2602,0.162951576,0.789392775
2016,OK,CRAIG,40035,1252,4283,5785,0.21642178,0.740363008
2016,OK,CREEK,40037,5841,21575,28830,0.202601457,0.748352411
2016,OK,CUSTER,40039,2104,7826,10541,0.199601556,0.742434304
2016,OK,DELAWARE,40041,3311,11826,15716,0.210677017,0.752481547
2016,OK,DEWEY,40043,222,1965,2248,0.098754448,0.87411032
2016,OK,ELLIS,40045,155,1611,1827,0.084838533,0.881773399
2016,OK,GARFIELD,40047,4397,16009,21710,0.202533395,0.737402119
2016,OK,GARVIN,40049,1855,8253,10546,0.175896074,0.782571591
2016,OK,GRADY,40051,3882,17316,22286,0.174190074,0.776990039
2016,OK,GRANT,40053,288,1827,2201,0.130849614,0.830077238
2016,OK,GREER,40055,323,1482,1896,0.17035865,0.78164557
2016,OK,HARMON,40057,225,715,977,0.230296827,0.731832139
2016,OK,HARPER,40059,134,1318,1499,0.089392929,0.879252835
2016,OK,HASKELL,40061,882,3701,4738,0.186154496,0.781131279
2016,OK,HUGHES,40063,961,3388,4526,0.212328767,0.748563853
2016,OK,JACKSON,40065,1473,5969,7806,0.188700999,0.764668204
2016,OK,JEFFERSON,40067,365,1910,2350,0.155319149,0.812765957
2016,OK,JOHNSTON,40069,786,3093,4018,0.195619711,0.769785963
2016,OK,KAY,40071,3738,12172,16803,0.222460275,0.724394453
2016,OK,KINGFISHER,40073,786,5156,6131,0.128200946,0.840972109
2016,OK,KIOWA,40075,767,2596,3493,0.219582021,0.743200687
2016,OK,LATIMER,40077,797,3100,4056,0.196499014,0.764299803
2016,OK,LE FLORE,40079,3250,13362,17221,0.188723071,0.775913129
2016,OK,LINCOLN,40081,2430,10854,14025,0.173262032,0.773903743
2016,OK,LOGAN,40083,4248,13633,18979,0.223826334,0.718320249
2016,OK,LOVE,40085,735,2922,3789,0.193982581,0.771179731
2016,OK,MCCLAIN,40087,2894,13169,16858,0.171669237,0.781172144
2016,OK,MCCURTAIN,40089,1802,8656,10726,0.168002983,0.807011001
2016,OK,MCINTOSH,40091,2123,5505,7963,0.266608062,0.691322366
2016,OK,MAJOR,40093,310,2948,3407,0.09098914,0.86527737
2016,OK,MARSHALL,40095,1096,4206,5492,0.199563001,0.765841224
2016,OK,MAYES,40097,3423,11555,15717,0.217789655,0.735191194
2016,OK,MURRAY,40099,1087,4175,5528,0.196635311,0.75524602
2016,OK,MUSKOGEE,40101,7977,15043,24216,0.329410307,0.621200859
2016,OK,NOBLE,40103,901,3715,4878,0.184706847,0.761582616
2016,OK,NOWATA,40105,742,3321,4237,0.175123908,0.783809299
2016,OK,OKFUSKEE,40107,943,2800,3943,0.239158002,0.710119199
2016,OK,OKLAHOMA,40109,112813,141569,273942,0.41181345,0.516784575
2016,OK,OKMULGEE,40111,4385,8944,13949,0.314359452,0.641192917
2016,OK,OSAGE,40113,5597,12577,18966,0.295107034,0.663134029
2016,OK,OTTAWA,40115,2584,7631,10690,0.241721235,0.713844715
2016,OK,PAWNEE,40117,1344,4729,6364,0.211187932,0.743086109
2016,OK,PAYNE,40119,8788,16651,27760,0.316570605,0.599819885
2016,OK,PITTSBURG,40121,3711,12753,17271,0.214868855,0.738405419
2016,OK,PONTOTOC,40123,3637,10431,14831,0.245229587,0.703324118
2016,OK,POTTAWATOMIE,40125,6015,17848,25452,0.236327204,0.701241553
2016,OK,PUSHMATAHA,40127,748,3581,4483,0.166852554,0.798795449
2016,OK,ROGER MILLS,40129,151,1547,1759,0.08584423,0.879476976
2016,OK,ROGERS,40131,7902,30913,40862,0.193382605,0.756521952
2016,OK,SEMINOLE,40133,2071,5613,8037,0.257683215,0.698394923
2016,OK,SEQUOYAH,40135,3061,10888,14437,0.212024659,0.754173305
2016,OK,STEPHENS,40137,3086,14182,17904,0.172363718,0.792113494
2016,OK,TEXAS,40139,858,4621,5780,0.148442907,0.799480969
2016,OK,TILLMAN,40141,657,1944,2706,0.242793792,0.718403548
2016,OK,TULSA,40143,87847,144258,247054,0.355578133,0.583912829
2016,OK,WAGONER,40145,6723,23005,31300,0.214792332,0.734984026
2016,OK,WASHINGTON,40147,5048,15825,22224,0.227141829,0.712068035
2016,OK,WASHITA,40149,588,3854,4631,0.126970417,0.832217664
2016,OK,WOODS,40151,522,2947,3668,0.142311887,0.803435115
2016,OK,WOODWARD,40153,873,6347,7595,0.114944042,0.835681369
2016,OR,BAKER,41001,1797,6218,8779,0.204693017,0.708281125
2016,OR,BENTON,41003,29193,13445,48753,0.59879392,0.275777901
2016,OR,CLACKAMAS,41005,102095,88392,214039,0.476992511,0.412971468
2016,OR,CLATSOP,41007,9252,8138,19664,0.470504475,0.413852726
2016,OR,COLUMBIA,41009,10167,13217,26618,0.381959576,0.496543692
2016,OR,COOS,41011,10448,17865,31313,0.333663335,0.570529812
2016,OR,CROOK,41013,2637,8511,12172,0.216644758,0.699227736
2016,OR,CURRY,41015,4300,7212,12611,0.340972167,0.571881691
2016,OR,DESCHUTES,41017,42444,45692,98557,0.430654342,0.463609891
2016,OR,DOUGLAS,41019,14096,34582,53521,0.263373255,0.646138899
2016,OR,GILLIAM,41021,239,671,1019,0.23454367,0.658488714
2016,OR,GRANT,41023,739,3210,4340,0.170276498,0.739631336
2016,OR,HARNEY,41025,683,2912,3974,0.171867136,0.732762959
2016,OR,HOOD RIVER,41027,6510,3272,10910,0.596700275,0.299908341
2016,OR,JACKSON,41029,44447,53870,109327,0.406550989,0.492741958
2016,OR,JEFFERSON,41031,2980,5483,9459,0.315043874,0.579659583
2016,OR,JOSEPHINE,41033,13453,26923,44560,0.30190754,0.604196589
2016,OR,KLAMATH,41035,7210,20435,30507,0.236339201,0.669846265
2016,OR,LAKE,41037,639,3022,3930,0.16259542,0.768956743
2016,OR,LANE,41039,102753,67141,191950,0.535311279,0.349783798
2016,OR,LINCOLN,41041,12501,10039,25256,0.494971492,0.397489705
2016,OR,LINN,41043,17995,33488,58719,0.306459579,0.57030944
2016,OR,MALHEUR,41045,2246,7194,10435,0.215237183,0.689410637
2016,OR,MARION,41047,57788,63377,136840,0.42230342,0.463146741
2016,OR,MORROW,41049,1017,2721,4167,0.244060475,0.652987761
2016,OR,MULTNOMAH,41051,292561,67954,399103,0.733046356,0.170266823
2016,OR,POLK,41053,16420,18940,40295,0.407494726,0.470033503
2016,OR,SHERMAN,41055,202,732,1017,0.198623402,0.719764012
2016,OR,TILLAMOOK,41057,5768,6538,13803,0.417880171,0.473665145
2016,OR,UMATILLA,41059,7673,17059,27597,0.278037468,0.6181469
2016,OR,UNION,41061,3249,8431,12968,0.25053979,0.650138803
2016,OR,WALLOWA,41063,1116,2848,4366,0.255611544,0.65231333
2016,OR,WASCO,41065,4781,5833,11964,0.399615513,0.487545971
2016,OR,WASHINGTON,41067,153251,83197,269232,0.569215398,0.309016016
2016,OR,WHEELER,41069,155,591,818,0.189486553,0.722493888
2016,OR,YAMHILL,41071,19301,23250,48753,0.395893586,0.47689373
2016,PA,ADAMS,42001,14219,31423,47489,0.299416707,0.661690076
2016,PA,ALLEGHENY,42003,367617,259480,650114,0.565465441,0.399129999
2016,PA,ARMSTRONG,42005,7178,23484,31618,0.227022582,0.742741476
2016,PA,BEAVER,42007,32531,48167,83571,0.389261825,0.576360221
2016,PA,BEDFORD,42009,3645,19552,23637,0.154207387,0.82717773
2016,PA,BERKS,42011,78437,96626,183065,0.428465299,0.527823451
2016,PA,BLAIR,42013,13958,39135,54909,0.254202408,0.71272469
2016,PA,BRADFORD,42015,6369,18141,25708,0.247743893,0.705655827
2016,PA,BUCKS,42017,167060,164361,344297,0.485220609,0.477381447
2016,PA,BUTLER,42019,28584,64428,97071,0.294464876,0.66372037
2016,PA,CAMBRIA,42021,18867,42258,63072,0.299134323,0.669996195
2016,PA,CAMERON,42023,531,1589,2186,0.242909424,0.726898445
2016,PA,CARBON,42025,8936,18743,28776,0.310536558,0.651341396
2016,PA,CENTRE,42027,37088,35274,76148,0.487051531,0.4632295
2016,PA,CHESTER,42029,141682,116114,268800,0.527090774,0.431971726
2016,PA,CLARION,42031,4273,12576,17535,0.24368406,0.717194183
2016,PA,CLEARFIELD,42033,8200,24932,34271,0.239269353,0.72749555
2016,PA,CLINTON,42035,4744,10022,15394,0.308172015,0.65103287
2016,PA,COLUMBIA,42037,8934,18004,28228,0.316494261,0.637806433
2016,PA,CRAWFORD,42039,10971,24987,37492,0.292622426,0.666462179
2016,PA,CUMBERLAND,42041,47085,69076,121617,0.387158045,0.567979805
2016,PA,DAUPHIN,42043,64706,60863,130872,0.494422031,0.465057461
2016,PA,DELAWARE,42045,177402,110667,297634,0.596040775,0.37182244
2016,PA,ELK,42047,3853,10025,14426,0.267087204,0.694925828
2016,PA,ERIE,42049,58112,60069,123679,0.469861496,0.485684716
2016,PA,FAYETTE,42051,17946,34590,53767,0.333773504,0.643331411
2016,PA,FOREST,42053,626,1683,2401,0.260724698,0.700957934
2016,PA,FRANKLIN,42055,17465,49768,69731,0.250462492,0.71371413
2016,PA,FULTON,42057,912,5694,6771,0.134692069,0.8409393
2016,PA,GREENE,42059,4482,10849,15764,0.284318701,0.688213651
2016,PA,HUNTINGDON,42061,4539,14494,19706,0.230335938,0.735512027
2016,PA,INDIANA,42063,11528,24888,37770,0.30521578,0.658935663
2016,PA,JEFFERSON,42065,3650,15192,19478,0.187390903,0.779956874
2016,PA,JUNIATA,42067,1821,8273,10454,0.174191697,0.791371724
2016,PA,LACKAWANNA,42069,51983,48384,103456,0.502464816,0.46767708
2016,PA,LANCASTER,42071,91093,137914,241112,0.377803676,0.57199144
2016,PA,LAWRENCE,42073,14009,25428,40753,0.343753834,0.623954065
2016,PA,LEBANON,42075,18953,40525,61845,0.306459698,0.6552672
2016,PA,LEHIGH,42077,81324,73690,160993,0.505139975,0.457721764
2016,PA,LUZERNE,42079,52451,78688,134983,0.388574858,0.582947482
2016,PA,LYCOMING,42081,13020,35627,50565,0.257490359,0.704578266
2016,PA,MCKEAN,42083,4025,11635,16296,0.246993127,0.713978891
2016,PA,MERCER,42085,18733,31544,52309,0.358121929,0.603031983
2016,PA,MIFFLIN,42087,3877,14094,18601,0.208429654,0.757701199
2016,PA,MONROE,42089,33918,33386,69752,0.486265627,0.478638605
2016,PA,MONTGOMERY,42091,256082,162731,434687,0.589118147,0.374363623
2016,PA,MONTOUR,42093,2857,5288,8556,0.333917719,0.618045816
2016,PA,NORTHAMPTON,42095,66272,71736,143519,0.461764644,0.499836259
2016,PA,NORTHUMBERLAND,42097,9788,25427,36622,0.267271039,0.694309431
2016,PA,PERRY,42099,4632,15616,21158,0.218924284,0.73806598
2016,PA,PHILADELPHIA,42101,584025,108748,707631,0.825324216,0.153678965
2016,PA,PIKE,42103,9256,16056,26101,0.354622428,0.615148845
2016,PA,POTTER,42105,1302,6251,7784,0.167266187,0.803057554
2016,PA,SCHUYLKILL,42107,16770,44001,62869,0.266745137,0.699883886
2016,PA,SNYDER,42109,4002,11725,16363,0.244576178,0.716555644
2016,PA,SOMERSET,42111,7376,27379,35773,0.206189025,0.765353758
2016,PA,SULLIVAN,42113,750,2291,3136,0.239158163,0.730548469
2016,PA,SUSQUEHANNA,42115,5123,12891,18863,0.271589885,0.683401368
2016,PA,TIOGA,42117,3901,13614,18325,0.212878581,0.742919509
2016,PA,UNION,42119,6180,10622,17468,0.353789787,0.608083352
2016,PA,VENANGO,42121,6309,16021,23348,0.270215864,0.686182971
2016,PA,WARREN,42123,5145,12477,18434,0.27910383,0.67684713
2016,PA,WASHINGTON,42125,36322,61386,101450,0.358028586,0.605086249
2016,PA,WAYNE,42127,7008,16244,24018,0.291781164,0.676326089
2016,PA,WESTMORELAND,42129,59669,116522,182051,0.327759804,0.640051414
2016,PA,WYOMING,42131,3811,8837,13144,0.289942179,0.672321972
2016,PA,YORK,42133,68524,128528,205986,0.332663385,0.623964735
2016,RI,BRISTOL,44001,14609,8965,25475,0.573464181,0.351913641
2016,RI,KENT,44003,37788,38336,82053,0.460531608,0.467210218
2016,RI,NEWPORT,44005,22851,15077,41045,0.556730418,0.367328542
2016,RI,PROVIDENCE,44007,142899,90882,248474,0.57510645,0.365760603
2016,RI,WASHINGTON,44009,33741,27230,66369,0.508384939,0.410281909
2016,SC,ABBEVILLE,45001,3741,6763,10775,0.347192575,0.627656613
2016,SC,AIKEN,45003,25455,46025,74851,0.340075617,0.614888245
2016,SC,ALLENDALE,45005,2735,789,3592,0.761414254,0.219654788
2016,SC,ANDERSON,45007,21097,56232,80483,0.262129891,0.698681709
2016,SC,BAMBERG,45009,3898,2204,6214,0.627293209,0.354682974
2016,SC,BARNWELL,45011,4400,4889,9485,0.463890353,0.51544544
2016,SC,BEAUFORT,45013,32138,42922,78524,0.409276145,0.546609954
2016,SC,BERKELEY,45015,30705,44587,79517,0.386143843,0.560722864
2016,SC,CALHOUN,45017,3573,3787,7549,0.473307723,0.501655848
2016,SC,CHARLESTON,45019,89299,75443,176345,0.506388046,0.427814795
2016,SC,CHEROKEE,45021,6092,15167,21759,0.279976102,0.697044901
2016,SC,CHESTER,45023,6579,7265,14192,0.463571026,0.511908117
2016,SC,CHESTERFIELD,45025,6858,9312,16581,0.413605935,0.561606658
2016,SC,CLARENDON,45027,7732,7386,15395,0.502240987,0.479766158
2016,SC,COLLETON,45029,7627,9091,17251,0.442119297,0.526983943
2016,SC,DARLINGTON,45031,13888,14989,29674,0.468019141,0.505122329
2016,SC,DILLON,45033,5834,5637,11698,0.49871773,0.481877244
2016,SC,DORCHESTER,45035,24055,34987,62567,0.38446785,0.559192546
2016,SC,EDGEFIELD,45037,4491,6842,11644,0.385692202,0.587598763
2016,SC,FAIRFIELD,45039,6945,4027,11267,0.616401882,0.357415461
2016,SC,FLORENCE,45041,26710,29573,57931,0.461065751,0.510486613
2016,SC,GEORGETOWN,45043,13310,17389,31657,0.420444136,0.549293995
2016,SC,GREENVILLE,45045,74483,127832,215165,0.346166895,0.594111496
2016,SC,GREENWOOD,45047,10711,16961,28763,0.372388138,0.589681188
2016,SC,HAMPTON,45049,5170,3488,8806,0.587099705,0.396093573
2016,SC,HORRY,45051,39410,89288,132920,0.296494132,0.671742401
